pcode,timestamp,label
P34,2019-05-18 00:00:00+09:00,0.0
P34,2019-05-18 01:00:00+09:00,0.0
P34,2019-05-18 02:00:00+09:00,0.0
P34,2019-05-18 03:00:00+09:00,0.0
P34,2019-05-18 04:00:00+09:00,0.0
P34,2019-05-18 05:00:00+09:00,0.0
P34,2019-05-18 06:00:00+09:00,0.0
P34,2019-05-18 07:00:00+09:00,0.0
P34,2019-05-18 08:00:00+09:00,0.0
P34,2019-05-18 09:00:00+09:00,0.0
P34,2019-05-18 10:00:00+09:00,536.0
P34,2019-05-18 11:00:00+09:00,174.0
P34,2019-05-18 12:00:00+09:00,850.0
P34,2019-05-18 13:00:00+09:00,1494.0
P34,2019-05-18 14:00:00+09:00,2102.0
P34,2019-05-18 15:00:00+09:00,350.0
P34,2019-05-18 16:00:00+09:00,758.0
P34,2019-05-18 17:00:00+09:00,1266.0
P34,2019-05-18 18:00:00+09:00,332.0
P34,2019-05-18 19:00:00+09:00,0.0
P34,2019-05-18 20:00:00+09:00,1296.0
P34,2019-05-18 21:00:00+09:00,2078.0
P34,2019-05-18 22:00:00+09:00,482.0
P34,2019-05-18 23:00:00+09:00,0.0
P34,2019-05-19 00:00:00+09:00,0.0
P34,2019-05-19 01:00:00+09:00,0.0
P34,2019-05-19 02:00:00+09:00,0.0
P34,2019-05-19 03:00:00+09:00,0.0
P34,2019-05-19 04:00:00+09:00,0.0
P34,2019-05-19 05:00:00+09:00,0.0
P34,2019-05-19 06:00:00+09:00,0.0
P34,2019-05-19 07:00:00+09:00,0.0
P34,2019-05-19 08:00:00+09:00,0.0
P34,2019-05-19 09:00:00+09:00,0.0
P34,2019-05-19 10:00:00+09:00,12.0
P34,2019-05-19 11:00:00+09:00,0.0
P34,2019-05-19 12:00:00+09:00,0.0
P34,2019-05-19 13:00:00+09:00,0.0
P34,2019-05-19 14:00:00+09:00,0.0
P34,2019-05-19 15:00:00+09:00,0.0
P34,2019-05-19 16:00:00+09:00,0.0
P34,2019-05-19 17:00:00+09:00,0.0
P34,2019-05-19 18:00:00+09:00,0.0
P34,2019-05-19 19:00:00+09:00,0.0
P34,2019-05-19 20:00:00+09:00,0.0
P34,2019-05-19 21:00:00+09:00,0.0
P34,2019-05-19 22:00:00+09:00,0.0
P34,2019-05-19 23:00:00+09:00,0.0
P34,2019-05-20 00:00:00+09:00,0.0
P34,2019-05-20 01:00:00+09:00,0.0
P34,2019-05-20 02:00:00+09:00,0.0
P34,2019-05-20 03:00:00+09:00,0.0
P34,2019-05-20 04:00:00+09:00,0.0
P34,2019-05-20 05:00:00+09:00,0.0
P34,2019-05-20 06:00:00+09:00,0.0
P34,2019-05-20 07:00:00+09:00,0.0
P34,2019-05-20 08:00:00+09:00,0.0
P34,2019-05-20 09:00:00+09:00,0.0
P34,2019-05-20 10:00:00+09:00,0.0
P34,2019-05-20 11:00:00+09:00,0.0
P34,2019-05-20 12:00:00+09:00,0.0
P34,2019-05-20 13:00:00+09:00,0.0
P34,2019-05-20 14:00:00+09:00,0.0
P34,2019-05-20 15:00:00+09:00,0.0
P34,2019-05-20 16:00:00+09:00,0.0
P34,2019-05-20 17:00:00+09:00,0.0
P34,2019-05-20 18:00:00+09:00,0.0
P34,2019-05-20 19:00:00+09:00,0.0
P34,2019-05-20 20:00:00+09:00,0.0
P34,2019-05-20 21:00:00+09:00,0.0
P34,2019-05-20 22:00:00+09:00,0.0
P34,2019-05-20 23:00:00+09:00,0.0
P34,2019-05-21 00:00:00+09:00,0.0
P34,2019-05-21 01:00:00+09:00,0.0
P34,2019-05-21 02:00:00+09:00,0.0
P34,2019-05-21 03:00:00+09:00,0.0
P34,2019-05-21 04:00:00+09:00,0.0
P34,2019-05-21 05:00:00+09:00,0.0
P34,2019-05-21 06:00:00+09:00,0.0
P34,2019-05-21 07:00:00+09:00,0.0
P34,2019-05-21 08:00:00+09:00,0.0
P34,2019-05-21 09:00:00+09:00,0.0
P34,2019-05-21 10:00:00+09:00,0.0
P34,2019-05-21 11:00:00+09:00,0.0
P34,2019-05-21 12:00:00+09:00,0.0
P34,2019-05-21 13:00:00+09:00,0.0
P34,2019-05-21 14:00:00+09:00,0.0
P34,2019-05-21 15:00:00+09:00,0.0
P34,2019-05-21 16:00:00+09:00,0.0
P34,2019-05-21 17:00:00+09:00,0.0
P34,2019-05-21 18:00:00+09:00,0.0
P34,2019-05-21 19:00:00+09:00,0.0
P34,2019-05-21 20:00:00+09:00,0.0
P34,2019-05-21 21:00:00+09:00,0.0
P34,2019-05-21 22:00:00+09:00,0.0
P34,2019-05-21 23:00:00+09:00,0.0
P34,2019-05-22 00:00:00+09:00,0.0
P34,2019-05-22 01:00:00+09:00,0.0
P34,2019-05-22 02:00:00+09:00,0.0
P34,2019-05-22 03:00:00+09:00,0.0
P34,2019-05-22 04:00:00+09:00,0.0
P34,2019-05-22 05:00:00+09:00,0.0
P34,2019-05-22 06:00:00+09:00,0.0
P34,2019-05-22 07:00:00+09:00,0.0
P34,2019-05-22 08:00:00+09:00,0.0
P34,2019-05-22 09:00:00+09:00,0.0
P34,2019-05-22 10:00:00+09:00,0.0
P34,2019-05-22 11:00:00+09:00,2288.0
P34,2019-05-22 12:00:00+09:00,404.0
P34,2019-05-22 13:00:00+09:00,360.0
P34,2019-05-22 14:00:00+09:00,404.0
P34,2019-05-22 15:00:00+09:00,214.0
P34,2019-05-22 16:00:00+09:00,554.0
P34,2019-05-22 17:00:00+09:00,100.0
P34,2019-05-22 18:00:00+09:00,1734.0
P34,2019-05-22 19:00:00+09:00,0.0
P34,2019-05-22 20:00:00+09:00,0.0
P34,2019-05-22 21:00:00+09:00,64.0
P34,2019-05-22 22:00:00+09:00,464.0
P47,2019-05-16 11:00:00+09:00,586.0
P47,2019-05-16 12:00:00+09:00,856.0
P47,2019-05-16 13:00:00+09:00,14.0
P47,2019-05-16 14:00:00+09:00,0.0
P47,2019-05-16 15:00:00+09:00,1768.0
P47,2019-05-16 16:00:00+09:00,0.0
P47,2019-05-16 17:00:00+09:00,0.0
P47,2019-05-16 18:00:00+09:00,516.0
P47,2019-05-16 19:00:00+09:00,630.0
P47,2019-05-16 20:00:00+09:00,128.0
P47,2019-05-16 21:00:00+09:00,308.0
P47,2019-05-16 22:00:00+09:00,138.0
P47,2019-05-16 23:00:00+09:00,616.0
P47,2019-05-17 00:00:00+09:00,0.0
P47,2019-05-17 01:00:00+09:00,0.0
P47,2019-05-17 02:00:00+09:00,0.0
P47,2019-05-17 03:00:00+09:00,0.0
P47,2019-05-17 04:00:00+09:00,0.0
P47,2019-05-17 05:00:00+09:00,0.0
P47,2019-05-17 06:00:00+09:00,0.0
P47,2019-05-17 07:00:00+09:00,0.0
P47,2019-05-17 08:00:00+09:00,0.0
P47,2019-05-17 09:00:00+09:00,0.0
P47,2019-05-17 10:00:00+09:00,180.0
P47,2019-05-17 11:00:00+09:00,1044.0
P47,2019-05-17 12:00:00+09:00,1386.0
P47,2019-05-17 13:00:00+09:00,280.0
P47,2019-05-17 14:00:00+09:00,1084.0
P47,2019-05-17 15:00:00+09:00,198.0
P47,2019-05-17 16:00:00+09:00,14.0
P47,2019-05-17 17:00:00+09:00,102.0
P47,2019-05-17 18:00:00+09:00,956.0
P47,2019-05-17 19:00:00+09:00,1684.0
P47,2019-05-17 20:00:00+09:00,1452.0
P47,2019-05-17 21:00:00+09:00,880.0
P47,2019-05-17 22:00:00+09:00,0.0
P47,2019-05-17 23:00:00+09:00,0.0
P47,2019-05-18 00:00:00+09:00,0.0
P47,2019-05-18 01:00:00+09:00,0.0
P47,2019-05-18 02:00:00+09:00,0.0
P47,2019-05-18 03:00:00+09:00,0.0
P47,2019-05-18 04:00:00+09:00,0.0
P47,2019-05-18 05:00:00+09:00,0.0
P47,2019-05-18 06:00:00+09:00,0.0
P47,2019-05-18 07:00:00+09:00,0.0
P47,2019-05-18 08:00:00+09:00,0.0
P47,2019-05-18 09:00:00+09:00,1348.0
P47,2019-05-18 10:00:00+09:00,48.0
P47,2019-05-18 11:00:00+09:00,96.0
P47,2019-05-18 12:00:00+09:00,1772.0
P47,2019-05-18 13:00:00+09:00,312.0
P47,2019-05-18 14:00:00+09:00,70.0
P47,2019-05-18 15:00:00+09:00,0.0
P47,2019-05-18 16:00:00+09:00,0.0
P47,2019-05-18 17:00:00+09:00,274.0
P47,2019-05-18 18:00:00+09:00,256.0
P47,2019-05-18 19:00:00+09:00,0.0
P47,2019-05-18 20:00:00+09:00,90.0
P47,2019-05-18 21:00:00+09:00,0.0
P47,2019-05-18 22:00:00+09:00,0.0
P47,2019-05-18 23:00:00+09:00,0.0
P47,2019-05-19 00:00:00+09:00,0.0
P47,2019-05-19 01:00:00+09:00,0.0
P47,2019-05-19 02:00:00+09:00,0.0
P47,2019-05-19 03:00:00+09:00,0.0
P47,2019-05-19 04:00:00+09:00,0.0
P47,2019-05-19 05:00:00+09:00,0.0
P47,2019-05-19 06:00:00+09:00,0.0
P47,2019-05-19 07:00:00+09:00,0.0
P47,2019-05-19 08:00:00+09:00,0.0
P47,2019-05-19 09:00:00+09:00,0.0
P47,2019-05-19 10:00:00+09:00,114.0
P47,2019-05-19 11:00:00+09:00,440.0
P47,2019-05-19 12:00:00+09:00,1244.0
P47,2019-05-19 13:00:00+09:00,106.0
P47,2019-05-19 14:00:00+09:00,256.0
P47,2019-05-19 15:00:00+09:00,0.0
P47,2019-05-19 16:00:00+09:00,0.0
P47,2019-05-19 17:00:00+09:00,0.0
P47,2019-05-19 18:00:00+09:00,788.0
P47,2019-05-19 19:00:00+09:00,1098.0
P47,2019-05-19 20:00:00+09:00,480.0
P47,2019-05-19 21:00:00+09:00,294.0
P47,2019-05-19 22:00:00+09:00,306.0
P47,2019-05-19 23:00:00+09:00,0.0
P47,2019-05-20 00:00:00+09:00,0.0
P47,2019-05-20 01:00:00+09:00,0.0
P47,2019-05-20 02:00:00+09:00,0.0
P47,2019-05-20 03:00:00+09:00,0.0
P47,2019-05-20 04:00:00+09:00,0.0
P47,2019-05-20 05:00:00+09:00,0.0
P47,2019-05-20 06:00:00+09:00,0.0
P47,2019-05-20 07:00:00+09:00,0.0
P47,2019-05-20 08:00:00+09:00,0.0
P47,2019-05-20 09:00:00+09:00,0.0
P47,2019-05-20 10:00:00+09:00,1164.0
P47,2019-05-20 11:00:00+09:00,492.0
P47,2019-05-20 12:00:00+09:00,644.0
P47,2019-05-20 13:00:00+09:00,0.0
P47,2019-05-20 14:00:00+09:00,0.0
P47,2019-05-20 15:00:00+09:00,0.0
P47,2019-05-20 16:00:00+09:00,1024.0
P47,2019-05-20 17:00:00+09:00,216.0
P47,2019-05-20 18:00:00+09:00,1016.0
P47,2019-05-20 19:00:00+09:00,562.0
P47,2019-05-20 20:00:00+09:00,508.0
P47,2019-05-20 21:00:00+09:00,660.0
P47,2019-05-20 22:00:00+09:00,0.0
P47,2019-05-20 23:00:00+09:00,0.0
P47,2019-05-21 00:00:00+09:00,0.0
P47,2019-05-21 01:00:00+09:00,0.0
P47,2019-05-21 02:00:00+09:00,0.0
P47,2019-05-21 03:00:00+09:00,0.0
P47,2019-05-21 04:00:00+09:00,0.0
P47,2019-05-21 05:00:00+09:00,0.0
P47,2019-05-21 06:00:00+09:00,0.0
P47,2019-05-21 07:00:00+09:00,0.0
P47,2019-05-21 08:00:00+09:00,0.0
P47,2019-05-21 09:00:00+09:00,0.0
P47,2019-05-21 10:00:00+09:00,0.0
P47,2019-05-21 11:00:00+09:00,672.0
P47,2019-05-21 12:00:00+09:00,864.0
P47,2019-05-21 13:00:00+09:00,498.0
P47,2019-05-21 14:00:00+09:00,0.0
P47,2019-05-21 15:00:00+09:00,744.0
P47,2019-05-21 16:00:00+09:00,1538.0
P47,2019-05-21 17:00:00+09:00,340.0
P47,2019-05-21 18:00:00+09:00,0.0
P47,2019-05-21 19:00:00+09:00,926.0
P47,2019-05-21 20:00:00+09:00,476.0
P47,2019-05-21 21:00:00+09:00,618.0
P47,2019-05-21 22:00:00+09:00,264.0
P47,2019-05-21 23:00:00+09:00,76.0
P47,2019-05-22 00:00:00+09:00,108.0
P47,2019-05-22 01:00:00+09:00,0.0
P47,2019-05-22 02:00:00+09:00,0.0
P47,2019-05-22 03:00:00+09:00,0.0
P47,2019-05-22 04:00:00+09:00,0.0
P47,2019-05-22 05:00:00+09:00,0.0
P47,2019-05-22 06:00:00+09:00,0.0
P47,2019-05-22 07:00:00+09:00,0.0
P47,2019-05-22 08:00:00+09:00,0.0
P47,2019-05-22 09:00:00+09:00,1150.0
P47,2019-05-22 10:00:00+09:00,536.0
P47,2019-05-22 11:00:00+09:00,358.0
P47,2019-05-22 12:00:00+09:00,268.0
P47,2019-05-22 13:00:00+09:00,0.0
P47,2019-05-22 14:00:00+09:00,0.0
P47,2019-05-22 15:00:00+09:00,712.0
P47,2019-05-22 16:00:00+09:00,0.0
P47,2019-05-22 17:00:00+09:00,936.0
P47,2019-05-22 18:00:00+09:00,250.0
P47,2019-05-22 19:00:00+09:00,28.0
P47,2019-05-22 20:00:00+09:00,524.0
P47,2019-05-22 21:00:00+09:00,64.0
P47,2019-05-22 22:00:00+09:00,0.0
P46,2019-05-16 10:00:00+09:00,12.0
P46,2019-05-16 11:00:00+09:00,0.0
P46,2019-05-16 12:00:00+09:00,0.0
P46,2019-05-16 13:00:00+09:00,0.0
P46,2019-05-16 14:00:00+09:00,98.0
P46,2019-05-16 15:00:00+09:00,0.0
P46,2019-05-16 16:00:00+09:00,670.0
P46,2019-05-16 17:00:00+09:00,1946.0
P46,2019-05-16 18:00:00+09:00,0.0
P46,2019-05-16 19:00:00+09:00,58.0
P46,2019-05-16 20:00:00+09:00,2128.0
P46,2019-05-16 21:00:00+09:00,34.0
P46,2019-05-16 22:00:00+09:00,114.0
P46,2019-05-16 23:00:00+09:00,0.0
P46,2019-05-17 00:00:00+09:00,0.0
P46,2019-05-17 01:00:00+09:00,0.0
P46,2019-05-17 02:00:00+09:00,0.0
P46,2019-05-17 03:00:00+09:00,0.0
P46,2019-05-17 04:00:00+09:00,0.0
P46,2019-05-17 05:00:00+09:00,0.0
P46,2019-05-17 06:00:00+09:00,0.0
P46,2019-05-17 07:00:00+09:00,0.0
P46,2019-05-17 08:00:00+09:00,0.0
P46,2019-05-17 09:00:00+09:00,0.0
P46,2019-05-17 10:00:00+09:00,0.0
P46,2019-05-17 11:00:00+09:00,0.0
P46,2019-05-17 12:00:00+09:00,196.0
P46,2019-05-17 13:00:00+09:00,0.0
P46,2019-05-17 14:00:00+09:00,80.0
P46,2019-05-17 15:00:00+09:00,0.0
P46,2019-05-17 16:00:00+09:00,0.0
P46,2019-05-17 17:00:00+09:00,614.0
P46,2019-05-17 18:00:00+09:00,274.0
P46,2019-05-17 19:00:00+09:00,2450.0
P46,2019-05-17 20:00:00+09:00,2252.0
P46,2019-05-17 21:00:00+09:00,0.0
P46,2019-05-17 22:00:00+09:00,0.0
P46,2019-05-17 23:00:00+09:00,86.0
P46,2019-05-18 00:00:00+09:00,0.0
P46,2019-05-18 01:00:00+09:00,0.0
P46,2019-05-18 02:00:00+09:00,0.0
P46,2019-05-18 03:00:00+09:00,0.0
P46,2019-05-18 04:00:00+09:00,0.0
P46,2019-05-18 05:00:00+09:00,0.0
P46,2019-05-18 06:00:00+09:00,0.0
P46,2019-05-18 07:00:00+09:00,0.0
P46,2019-05-18 08:00:00+09:00,0.0
P46,2019-05-18 09:00:00+09:00,0.0
P46,2019-05-18 10:00:00+09:00,116.0
P46,2019-05-18 11:00:00+09:00,0.0
P46,2019-05-18 12:00:00+09:00,0.0
P46,2019-05-18 13:00:00+09:00,158.0
P46,2019-05-18 14:00:00+09:00,98.0
P46,2019-05-18 15:00:00+09:00,0.0
P46,2019-05-18 16:00:00+09:00,0.0
P46,2019-05-18 17:00:00+09:00,0.0
P46,2019-05-18 18:00:00+09:00,0.0
P46,2019-05-18 19:00:00+09:00,0.0
P46,2019-05-18 20:00:00+09:00,0.0
P46,2019-05-18 21:00:00+09:00,0.0
P46,2019-05-18 22:00:00+09:00,0.0
P46,2019-05-18 23:00:00+09:00,0.0
P46,2019-05-19 00:00:00+09:00,0.0
P46,2019-05-19 01:00:00+09:00,0.0
P46,2019-05-19 02:00:00+09:00,0.0
P46,2019-05-19 03:00:00+09:00,0.0
P46,2019-05-19 04:00:00+09:00,0.0
P46,2019-05-19 05:00:00+09:00,0.0
P46,2019-05-19 06:00:00+09:00,0.0
P46,2019-05-19 07:00:00+09:00,0.0
P46,2019-05-19 08:00:00+09:00,0.0
P46,2019-05-19 09:00:00+09:00,0.0
P46,2019-05-19 10:00:00+09:00,0.0
P46,2019-05-19 11:00:00+09:00,34.0
P46,2019-05-19 12:00:00+09:00,0.0
P46,2019-05-19 13:00:00+09:00,0.0
P46,2019-05-19 14:00:00+09:00,0.0
P46,2019-05-19 15:00:00+09:00,334.0
P46,2019-05-19 16:00:00+09:00,2934.0
P46,2019-05-19 17:00:00+09:00,372.0
P46,2019-05-19 18:00:00+09:00,3638.0
P46,2019-05-19 19:00:00+09:00,110.0
P46,2019-05-19 20:00:00+09:00,16.0
P46,2019-05-19 21:00:00+09:00,0.0
P46,2019-05-19 22:00:00+09:00,0.0
P46,2019-05-19 23:00:00+09:00,0.0
P46,2019-05-20 00:00:00+09:00,0.0
P46,2019-05-20 01:00:00+09:00,0.0
P46,2019-05-20 02:00:00+09:00,0.0
P46,2019-05-20 03:00:00+09:00,0.0
P46,2019-05-20 04:00:00+09:00,0.0
P46,2019-05-20 05:00:00+09:00,0.0
P46,2019-05-20 06:00:00+09:00,0.0
P46,2019-05-20 07:00:00+09:00,0.0
P46,2019-05-20 08:00:00+09:00,0.0
P46,2019-05-20 09:00:00+09:00,1916.0
P46,2019-05-20 10:00:00+09:00,3112.0
P46,2019-05-20 11:00:00+09:00,1952.0
P46,2019-05-20 12:00:00+09:00,2490.0
P46,2019-05-20 13:00:00+09:00,1032.0
P46,2019-05-20 14:00:00+09:00,1858.0
P46,2019-05-20 15:00:00+09:00,304.0
P46,2019-05-20 16:00:00+09:00,0.0
P46,2019-05-20 17:00:00+09:00,0.0
P46,2019-05-20 18:00:00+09:00,0.0
P46,2019-05-20 19:00:00+09:00,0.0
P46,2019-05-20 20:00:00+09:00,0.0
P46,2019-05-20 21:00:00+09:00,0.0
P46,2019-05-20 22:00:00+09:00,0.0
P46,2019-05-20 23:00:00+09:00,0.0
P46,2019-05-21 00:00:00+09:00,0.0
P46,2019-05-21 01:00:00+09:00,0.0
P46,2019-05-21 02:00:00+09:00,0.0
P46,2019-05-21 03:00:00+09:00,0.0
P46,2019-05-21 04:00:00+09:00,0.0
P46,2019-05-21 05:00:00+09:00,0.0
P46,2019-05-21 06:00:00+09:00,0.0
P46,2019-05-21 07:00:00+09:00,0.0
P46,2019-05-21 08:00:00+09:00,0.0
P46,2019-05-21 09:00:00+09:00,0.0
P46,2019-05-21 10:00:00+09:00,0.0
P46,2019-05-21 11:00:00+09:00,230.0
P46,2019-05-21 12:00:00+09:00,658.0
P46,2019-05-21 13:00:00+09:00,2158.0
P46,2019-05-21 14:00:00+09:00,1916.0
P46,2019-05-21 15:00:00+09:00,360.0
P46,2019-05-21 16:00:00+09:00,206.0
P46,2019-05-21 17:00:00+09:00,0.0
P46,2019-05-21 18:00:00+09:00,0.0
P46,2019-05-21 19:00:00+09:00,0.0
P46,2019-05-21 20:00:00+09:00,0.0
P46,2019-05-21 21:00:00+09:00,0.0
P46,2019-05-21 22:00:00+09:00,0.0
P46,2019-05-21 23:00:00+09:00,0.0
P46,2019-05-22 00:00:00+09:00,0.0
P46,2019-05-22 01:00:00+09:00,0.0
P46,2019-05-22 02:00:00+09:00,0.0
P46,2019-05-22 03:00:00+09:00,0.0
P46,2019-05-22 04:00:00+09:00,0.0
P46,2019-05-22 05:00:00+09:00,0.0
P46,2019-05-22 06:00:00+09:00,0.0
P46,2019-05-22 07:00:00+09:00,0.0
P46,2019-05-22 08:00:00+09:00,0.0
P46,2019-05-22 09:00:00+09:00,0.0
P46,2019-05-22 10:00:00+09:00,940.0
P46,2019-05-22 11:00:00+09:00,2124.0
P46,2019-05-22 12:00:00+09:00,0.0
P46,2019-05-22 13:00:00+09:00,0.0
P46,2019-05-22 14:00:00+09:00,1680.0
P46,2019-05-22 15:00:00+09:00,562.0
P46,2019-05-22 16:00:00+09:00,0.0
P73,2019-04-30 14:00:00+09:00,176.0
P73,2019-04-30 15:00:00+09:00,112.0
P73,2019-04-30 16:00:00+09:00,52.0
P73,2019-04-30 17:00:00+09:00,640.0
P73,2019-04-30 18:00:00+09:00,2748.0
P73,2019-04-30 19:00:00+09:00,3030.0
P73,2019-04-30 20:00:00+09:00,0.0
P73,2019-04-30 21:00:00+09:00,524.0
P73,2019-04-30 22:00:00+09:00,150.0
P73,2019-04-30 23:00:00+09:00,0.0
P73,2019-05-01 00:00:00+09:00,0.0
P73,2019-05-01 01:00:00+09:00,0.0
P73,2019-05-01 02:00:00+09:00,0.0
P73,2019-05-01 03:00:00+09:00,0.0
P73,2019-05-01 04:00:00+09:00,0.0
P73,2019-05-01 05:00:00+09:00,0.0
P73,2019-05-01 06:00:00+09:00,0.0
P73,2019-05-01 07:00:00+09:00,0.0
P73,2019-05-01 08:00:00+09:00,0.0
P73,2019-05-01 09:00:00+09:00,0.0
P73,2019-05-01 10:00:00+09:00,0.0
P73,2019-05-01 11:00:00+09:00,0.0
P73,2019-05-01 12:00:00+09:00,458.0
P73,2019-05-01 13:00:00+09:00,758.0
P73,2019-05-01 14:00:00+09:00,1252.0
P73,2019-05-01 15:00:00+09:00,794.0
P73,2019-05-01 16:00:00+09:00,122.0
P73,2019-05-01 17:00:00+09:00,1630.0
P73,2019-05-01 18:00:00+09:00,3092.0
P73,2019-05-01 19:00:00+09:00,12.0
P73,2019-05-01 20:00:00+09:00,3076.0
P73,2019-05-01 21:00:00+09:00,12.0
P73,2019-05-01 22:00:00+09:00,0.0
P73,2019-05-01 23:00:00+09:00,0.0
P73,2019-05-02 00:00:00+09:00,0.0
P73,2019-05-02 01:00:00+09:00,0.0
P73,2019-05-02 02:00:00+09:00,0.0
P73,2019-05-02 03:00:00+09:00,0.0
P73,2019-05-02 04:00:00+09:00,0.0
P73,2019-05-02 05:00:00+09:00,0.0
P73,2019-05-02 06:00:00+09:00,0.0
P73,2019-05-02 07:00:00+09:00,0.0
P73,2019-05-02 08:00:00+09:00,0.0
P73,2019-05-02 09:00:00+09:00,706.0
P73,2019-05-02 10:00:00+09:00,1318.0
P73,2019-05-02 11:00:00+09:00,1310.0
P73,2019-05-02 12:00:00+09:00,1368.0
P73,2019-05-02 13:00:00+09:00,78.0
P73,2019-05-02 14:00:00+09:00,968.0
P73,2019-05-02 15:00:00+09:00,348.0
P73,2019-05-02 16:00:00+09:00,54.0
P73,2019-05-02 17:00:00+09:00,46.0
P73,2019-05-02 18:00:00+09:00,0.0
P73,2019-05-02 19:00:00+09:00,0.0
P73,2019-05-02 20:00:00+09:00,0.0
P73,2019-05-02 21:00:00+09:00,0.0
P73,2019-05-02 22:00:00+09:00,346.0
P73,2019-05-02 23:00:00+09:00,2676.0
P73,2019-05-03 00:00:00+09:00,106.0
P73,2019-05-03 01:00:00+09:00,2420.0
P73,2019-05-03 02:00:00+09:00,0.0
P73,2019-05-03 03:00:00+09:00,0.0
P73,2019-05-03 04:00:00+09:00,0.0
P73,2019-05-03 05:00:00+09:00,0.0
P73,2019-05-03 06:00:00+09:00,0.0
P73,2019-05-03 07:00:00+09:00,0.0
P73,2019-05-03 08:00:00+09:00,0.0
P73,2019-05-03 09:00:00+09:00,0.0
P73,2019-05-03 10:00:00+09:00,1834.0
P73,2019-05-03 11:00:00+09:00,12.0
P73,2019-05-03 12:00:00+09:00,534.0
P73,2019-05-03 13:00:00+09:00,0.0
P73,2019-05-03 14:00:00+09:00,840.0
P73,2019-05-03 15:00:00+09:00,292.0
P73,2019-05-03 16:00:00+09:00,0.0
P73,2019-05-03 17:00:00+09:00,0.0
P73,2019-05-03 18:00:00+09:00,0.0
P73,2019-05-03 19:00:00+09:00,0.0
P73,2019-05-03 20:00:00+09:00,0.0
P73,2019-05-03 21:00:00+09:00,0.0
P73,2019-05-03 22:00:00+09:00,0.0
P73,2019-05-03 23:00:00+09:00,0.0
P73,2019-05-04 00:00:00+09:00,0.0
P73,2019-05-04 01:00:00+09:00,0.0
P73,2019-05-04 02:00:00+09:00,0.0
P73,2019-05-04 03:00:00+09:00,0.0
P73,2019-05-04 04:00:00+09:00,0.0
P73,2019-05-04 05:00:00+09:00,0.0
P73,2019-05-04 06:00:00+09:00,74.0
P73,2019-05-04 07:00:00+09:00,0.0
P73,2019-05-04 08:00:00+09:00,0.0
P73,2019-05-04 09:00:00+09:00,0.0
P73,2019-05-04 10:00:00+09:00,0.0
P73,2019-05-04 11:00:00+09:00,0.0
P73,2019-05-04 12:00:00+09:00,0.0
P73,2019-05-04 13:00:00+09:00,0.0
P73,2019-05-04 14:00:00+09:00,0.0
P73,2019-05-04 15:00:00+09:00,0.0
P73,2019-05-04 16:00:00+09:00,0.0
P73,2019-05-04 17:00:00+09:00,0.0
P73,2019-05-04 18:00:00+09:00,0.0
P73,2019-05-04 19:00:00+09:00,0.0
P73,2019-05-04 20:00:00+09:00,0.0
P73,2019-05-04 21:00:00+09:00,0.0
P73,2019-05-04 22:00:00+09:00,0.0
P73,2019-05-04 23:00:00+09:00,0.0
P73,2019-05-05 00:00:00+09:00,0.0
P73,2019-05-05 01:00:00+09:00,0.0
P73,2019-05-05 02:00:00+09:00,0.0
P73,2019-05-05 03:00:00+09:00,0.0
P73,2019-05-05 04:00:00+09:00,0.0
P73,2019-05-05 05:00:00+09:00,0.0
P73,2019-05-05 06:00:00+09:00,0.0
P73,2019-05-05 07:00:00+09:00,0.0
P73,2019-05-05 08:00:00+09:00,0.0
P73,2019-05-05 09:00:00+09:00,0.0
P73,2019-05-05 10:00:00+09:00,0.0
P73,2019-05-05 11:00:00+09:00,0.0
P73,2019-05-05 12:00:00+09:00,0.0
P73,2019-05-05 13:00:00+09:00,0.0
P73,2019-05-05 14:00:00+09:00,0.0
P73,2019-05-05 15:00:00+09:00,0.0
P73,2019-05-05 16:00:00+09:00,0.0
P73,2019-05-05 17:00:00+09:00,0.0
P73,2019-05-05 18:00:00+09:00,0.0
P73,2019-05-05 19:00:00+09:00,0.0
P73,2019-05-05 20:00:00+09:00,0.0
P73,2019-05-05 21:00:00+09:00,0.0
P73,2019-05-05 22:00:00+09:00,0.0
P73,2019-05-05 23:00:00+09:00,0.0
P73,2019-05-06 00:00:00+09:00,0.0
P73,2019-05-06 01:00:00+09:00,0.0
P73,2019-05-06 02:00:00+09:00,0.0
P73,2019-05-06 03:00:00+09:00,0.0
P73,2019-05-06 04:00:00+09:00,0.0
P73,2019-05-06 05:00:00+09:00,0.0
P73,2019-05-06 06:00:00+09:00,740.0
P73,2019-05-06 07:00:00+09:00,4124.0
P73,2019-05-06 08:00:00+09:00,3342.0
P73,2019-05-06 09:00:00+09:00,3558.0
P73,2019-05-06 10:00:00+09:00,2200.0
P73,2019-05-06 11:00:00+09:00,0.0
P73,2019-05-06 12:00:00+09:00,0.0
P73,2019-05-06 13:00:00+09:00,0.0
P73,2019-05-06 14:00:00+09:00,0.0
P73,2019-05-06 15:00:00+09:00,0.0
P73,2019-05-06 16:00:00+09:00,0.0
P73,2019-05-06 17:00:00+09:00,0.0
P73,2019-05-06 18:00:00+09:00,0.0
P73,2019-05-06 19:00:00+09:00,640.0
P73,2019-05-06 20:00:00+09:00,0.0
P73,2019-05-06 21:00:00+09:00,1434.0
P06,2019-05-08 09:00:00+09:00,0.0
P06,2019-05-08 10:00:00+09:00,928.0
